4100680;4103280;;"03";Ela acaba caindo no chão, ela bate com a testa no chão.
4103480;4106480;;"03";Ela sente que rompeu ali, tá saindo um pouco de sangue.
4106480;4111280;;"03";Enquanto os outros dois se mantiveram de pé, o espelho parece que não é tão fácil ser quebrado.
4111480;4115480;;"03";Talvez a universidade tivesse quebrado e não atirado no mar, se desse pra ter feito isso.
4115680;4117480;;"03, 08, 02";Ai, maldição!
4117680;4119080;;"08, 02";Você tá bem, Ramona?
4119280;4126280;;"08";Tô bem, tô bem. É só pressionar. É um pequeno corte. Já vai estar um super cílio. Só, eu só preciso pressionar.
4126480;4127280;;"08, 07";Será tranquilo.
4127480;4129480;;"07, 02";Eu rasgo um pedaço do lençol pra dar pra ela.
4129680;4131680;;"02";Rupert, esse negócio não quebra, cara.
4131880;4133480;;"02";É, eu percebi.
4133680;4135480;;"02";Eu vou tacar no mar. É sério, eu vou tacar no mar.
4135480;4138080;;"07, 02";Cara, vamo, vamo, que parece que essa é a solução.
4138280;4142280;;"02";Eu subo o guacha com o espelho assim, tomando todo o cuidado do mundo pra não olhar pra ele.
4142480;4144480;;"02";E se nada acontecer, eu vou tacar no mar.
4144680;4149680;;"03";Tá. O Rupert tá incentivando, inclusive. A Ramona vai fazer alguma coisa, ou não?
4149880;4153280;;"08";Eu vou pôr... Vocês têm certeza que vão fazer isso?
4153480;4160280;;"08";O professor veio atrás e, sei lá, muito estranho a gente jogar isso aí no mar de novo sem entender o que tá acontecendo.
4160480;4160880;;"08, 02";Ramona...
4161080;4162480;;"07, 02";Eu não quero entender o que tá acontecendo.
4162680;4165280;;"07, 02";Ramona, sei lá quantas serpentes saíram...
4165480;4170280;;"02";Saíram de dentro da bosta desse espelho. Irmão, não quero saber de nada, velho.
4170480;4172280;;"08";Bom, bom, tá tudo bem, tudo bem.
4172480;4177280;;"08";Tô pressionando, assim, o meu corte. Falo, então, tá bom. Joga, a gente precisa ir embora. Eu quero ir embora daqui.
4177480;4182280;;"03";Ok. Quando o espelho cai na água, a princípio, nada acontece.
4182480;4185280;;"03";Depois, o barco, ele começa a se mexer um pouco sozinho.
4185480;4190280;;"03";Vocês notam se formar uma espécie de rodar moinho em volta de vocês.
4190480;4193280;;"03";O barco, ele tá girando ali meio sem rumo. O que vocês vão fazer?
4193480;4195280;;"03, 07";Ah, não. Ah, não.
4195480;4197280;;"07";Cara, liga o barco. Liga o barco. Rápido, Tom.
4197480;4201280;;"07, 02";Corri, corri lá pra frente do barco. Tô ligando pro seu iPhone.
4201480;4203280;;"02";Um dado.
4203480;4204280;;"03, 02";Quatro.
4204480;4205280;;"03";Perfeito.
4205480;4209280;;"03";O barco, ele dá uma segurada. Ele chega a andar um pouco pra trás.
4209480;4212280;;"03";Mas, então, ele acelera e vai.
4212480;4215280;;"03";Aquele rodar moinho depois para de acontecer.
4215480;4218280;;"03";Vocês jogaram uma porta aberta dentro do mar.
4218480;4220280;;"02";E vocês seguiram embora.
4220480;4224280;;"02";Gente, sério. O que que aconteceu?
4224280;4226080;;"07";Aconteceu que a gente perdeu dois amigos.
4226280;4228080;;"08, 07";E eu tô abraçando a Ramona.
4228280;4231080;;"08";E como a gente vai explicar isso? E como a gente vai explicar isso?
4231280;4233080;;"08";Como a gente vai explicar isso?
4233280;4236080;;"08";A gente precisa falar pra família. A gente precisa avisar pra polícia.
4236280;4238080;;"08";A gente tá com o corpo do Aaron.
4238280;4240080;;"07, 02";A gente tem as anotações do professor.
4240280;4242080;;"02";Gente, o que que a gente vai falar pra família deles?
4242280;4247080;;"02";Não dá pra falar que mulheres cobras mataram eles?
4247280;4249080;;"08, 02";A gente vai falar o quê?
4249280;4251080;;"08";A gente vai falar o quê que a gente tá fazendo em alto mar?
4251280;4253080;;"08";E que a gente tá com o corpo do Aaron aqui?
4253080;4254880;;"08";E que a gente saiu com eles?
4255080;4256880;;"08";E que eles não voltaram?
4257080;4258880;;"08";E que a gente tava naquele barco?
4259080;4260880;;"08";A gente precisa falar pra alguém. A gente precisa.
4261080;4262880;;"08";A gente vai ter que contar a verdade.
4263080;4264880;;"08, 02";E, sei lá, gente. A gente tem que falar.
4265080;4268880;;"02";É sério. Se a gente falar a verdade, eles vão pensar que fomos nós.
4269080;4270880;;"08, 02";É, e que eles têm sumido.
4271080;4273880;;"08";E as últimas pessoas terem se visto com eles fomos nós.
4274080;4275880;;"08";E ninguém mais tem noção.
4276080;4277880;;"08";A gente não vai ser o primeiro suspeito. Eu prefiro falar.
4278080;4280880;;"08";A gente precisa contar pra alguém. Falar que tem a guarda costeira.
4280880;4284680;;"08";Ela viu da guarda costeira ali. Se a gente chegar e contar, vai ser melhor.
4284880;4288680;;"08";A gente pode chegar no posto da guarda costeira e falar o que a gente viu.
4288880;4290680;;"08";O que a gente tava e a gente conseguiu fugir, ué.
4290880;4295680;;"08, 02";Você não falou que foi a faculdade que jogou o livro lá?
4295880;4297680;;"02";Não é melhor a gente ligar pra eles?
4297880;4301680;;"02";Eles vão saber o que fazer. A polícia vai achar que foi a gente.
4301880;4303680;;"02";Eu não sei. O que você acha, Rupert?
4303880;4306680;;"07";O Rupert tá de cabeça baixa. Eu não me importo.
4306880;4309680;;"08";Você não se importa com a polícia achar que foi a gente?
4309680;4311480;;"08";Ou você não se importa com o que a gente vai fazer?
4311680;4313480;;"08, 07";Eu não me importo com o que a polícia achar.
4313680;4315480;;"07";Não me importo com mais nada. Só...
4315680;4321480;;"07";A gente precisa recuperar os corpos dos nossos amigos. Ficaram lá no outro barco.
4321680;4323480;;"07";A gente precisa enterrar eles.
4323680;4325480;;"08";Sim. Eu também acho. Concordo, eu concordo.
4325680;4330480;;"08";Mas pra gente recuperar, a gente vai precisar vir com alguém que sabe dirigir um barco e conseguir resgatá-los.
4330680;4332480;;"08, 07";A gente chama a polícia. Não tem problema.
4332680;4337480;;"07";Cara, se não acreditarem na gente, vão acreditar no corpo da nossa amiga com um rabo de serpente.
4337680;4339480;;"08, 07";Vão. Vão.
4339480;4343280;;"08, 07";Vermelha. Vermelha, vermelha. De ódio, de nervoso, de tudo.
4343480;4349280;;"08, 07";Ah, eu tô aí arrumando abraço. O Rupert assim, coloca o rosto assim na volta do pescoço dele assim.
4349480;4351280;;"08";Não, não fica assim. Não fica assim.
4351480;4353280;;"03";Tom, um dado.
4353480;4354280;;"03";Quatro.
4354480;4356280;;"03";Uma batida forte contra a lateral do barco.
4356480;4359280;;"03";Acho que tu consegue manter ele em sentido litoral, né?
4359480;4362280;;"03";Mas tem alguma coisa batendo no barco lá fora.
4362480;4364280;;"03, 02";Gente, tem alguma coisa batendo no barco.
4364480;4365280;;"07, 02";Tá, caralho.
4365480;4367280;;"03";Sei lá, não vou largar a direção também.
4367480;4368280;;"03, 07";Não, não, não.
4368280;4371080;;"07";Eu levanto e vou na beirada do barco pra ver o que tá rolando.
4371280;4375080;;"03, 07";Tu vê várias caudas vermelhas, várias serpentes grandes.
4375280;4378080;;"03";Várias assim, do lado do toalhoto pelo menos umas vinte pra mais.
4378280;4381080;;"03";Nadando e batendo contra a lateral do barco.
4381280;4382080;;"03";Dessa lateral.
4382280;4385080;;"03";Pela porrada, tem também criaturas do outro lado.
4385280;4386080;;"03, 02";A gente tá morto.
4386280;4387080;;"02";O que que aconteceu?
4387280;4389080;;"02";Rupert, o que que tá acontecendo aí, cara?
4389280;4390080;;"02";O que que tem aí?
4390280;4392080;;"07, 02";Esse barco não vai mais rápido, Tom?
4392280;4393080;;"03";Vai pra mais rápido?
4393280;4394080;;"03";Tá no máximo ali.
4394280;4398080;;"03";Mas, bom, tu tá segurando ali as porradas do barco.
4398280;4400080;;"03";Tu conseguiu um acerto no teste, né?
4400280;4405080;;"03, 07";Tu tá segurando ali e o barco tá resistindo, tu tá dirigindo.
4405280;4406080;;"07";Deve ter alguma coisa.
4406280;4409080;;"03, 07";As meninas vão só torcer pelo barco ou vão fazer alguma coisa?
4409280;4412080;;"07";Vamos caçar pelo barco tudo que tiver solto, menos as anotações, né?
4412280;4414080;;"03, 08, 07";Porque a gente precisa levar alguma prova.
4414280;4417080;;"03, 08, 07";Tudo que tiver solto a gente vai jogar nos bichos.
4417280;4418080;;"03, 08";Não tem muito o que fazer.
4418280;4423080;;"08";Guaxa, eu quero ver se algum dos papéis tem algumas anotações sobre essas criaturas
4423280;4427080;;"08";e se tem alguma forma nos papéis ali de se livrar delas.
4427080;4429880;;"08";Se tem alguma coisa, alguma fraqueza, alguma coisa que eu consiga encontrar ali.
4430080;4431880;;"08";Dá uma inspecionada nos papéis.
4432080;4432880;;"03, 08";Tá bom.
4433080;4433880;;"03";O Rupert é uma ação física.
4434080;4434880;;"03";Dois dados.
4435080;4436880;;"08, 07";Seis e três.
4437080;4437880;;"03, 08, 07";Um acerto.
4438080;4439880;;"03";Então, quando o Tom for guiar ele vai rolar dois dados.
4440080;4442880;;"03";A Ramona olhando rapidamente os papéis.
4443080;4443880;;"03";Dois dados.
4444080;4445880;;"03";Cinco e dois.
4446080;4450880;;"03";Tu olha ali que parece que tem rituais de abertura e fechamento do espelho.
4451080;4453880;;"03";Provavelmente ele tava aberto quando vocês soltaram.
4454080;4456880;;"03";As criaturas podem sair livremente.
4457080;4458880;;"03";E voltar para aquele espelho agora.
4459080;4461880;;"03";Esse ritual envolve sacrifício, né?
4462080;4464880;;"03";Então, não que fosse realmente fácil estar fechando ele.
4465080;4467880;;"03";Mas, assim, sobre as criaturas, tu encontra novamente aquele poema.
4468080;4469880;;"03";Ele se chama Lâmia.
4470080;4473880;;"03";Embora tenha algumas coisas, tanto o Lago Rosa quanto os perfumes,
4474080;4475880;;"03";nada fala sobre como vencê-los.
4476080;4477880;;"03";E tu tá perdido, assim.
4478080;4478880;;"03";Não tem nada que vá te ajudar.
4479080;4479880;;"03";Tom, dois dados.
4480080;4481880;;"03";Tu continua seguindo pro litoral, né?
4482080;4483880;;"03";Como se não houvesse o amanhã.
4484080;4484880;;"03";Talvez não haja.
4485080;4486880;;"03";Dois dados.
4487080;4487880;;"03";Seis e um.
4488080;4488880;;"03";Um acerto simples.
4489080;4492880;;"03";O barco perde um pouco de velocidade, mas continua indo em frente.
4493080;4494880;;"03";As criaturas já tão danificando a estrutura.
4495080;4497880;;"03";Talvez lá embaixo tenha entrado um pouco de água já.
4498080;4498880;;"03";Mas o barco tá seguindo.
4499080;4500880;;"03, 08";Eu subo correndo assim e falo...
4501080;4503880;;"08";É porque a gente jogou o portal aberto.
4504080;4504880;;"08";A gente jogou ele num mar aberto.
4505080;4507880;;"08";E agora elas vão ficar saindo pra sempre.
4508080;4509880;;"08";A não ser que a gente feche de alguma forma.
4510080;4511880;;"08";Ramona, tá no fundo do mar.
4512080;4513880;;"08";Taca as coisas nos bichos, cara.
4514080;4516880;;"03, 08";Tá, eu vou pegar alguma coisa que tem ali em cima e vou jogar.
4516880;4517680;;"03";Dois dados.
4517880;4521680;;"03, 08";Cada acerto teu é um bônus pro Tom.
4521880;4522680;;"08, 07";Seis e um.
4522880;4523680;;"03, 08, 07";Perfeito.
4523880;4524680;;"03";Rupert, vai fazer alguma coisa?
4524880;4527680;;"07";Ah, eu vou jogar até os equipamentos de mergulho.
4527880;4529680;;"07";Nossa, eu vou...
4529880;4533680;;"07";Putz, eu vou tacar o cilindro de oxigênio na maior, na serpente maior.
4533880;4535680;;"03";Dois dados.
4535880;4536680;;"07";Aí, grandona.
4536880;4538680;;"03, 07";Seis e um também.
4538880;4539680;;"03";É, tá bom.
4539880;4542680;;"03";O último teste do Tom pra ver se esse barco vai virar ou não.
4542880;4544680;;"03";Três dados, Tom.
4544680;4548480;;"03, 02";Cinco, três e um, sendo três o meu atributo.
4548680;4550480;;"03";Um acerto simples, um acerto crítico.
4550680;4555480;;"03";O barco até volta a desempenhar a velocidade que ele tava antes.
4555680;4556480;;"03";Sabe-se lá como.
4556680;4561480;;"03";Mas os ataques das meninas contra as criaturas fazem elas desacelerarem.
4561680;4564480;;"03";Fazem elas evitarem de atacar o barco por um tempo.
4564680;4568480;;"03";O barco continua indo em velocidade em direção ao litoral.
4568680;4571480;;"03";As criaturas param de perseguir.
4571680;4573480;;"03";O barco chega até...
4573480;4574280;;"03";Não no porto, né?
4574480;4578280;;"03";Porque o Tom não sabe dirigir tão bem assim pra se guiar por ali pelas estrelas.
4578480;4580280;;"03";Ele chega numa área...
4580480;4582280;;"03";Não chega a ser bem uma praia.
4582480;4584280;;"03";É uma praia, mas não é de areia, né?
4584480;4586280;;"03";É de um cascalho, assim.
4586480;4588280;;"03";É bem curta. Logo já começam as construções.
4588480;4591280;;"03";Tu não consegue chegar muito perto, porque o barco é mais profundo, né?
4591480;4594280;;"03";Mas tu chega perto o suficiente pra, se vocês entrarem na água,
4594480;4596280;;"03";conseguirem andar até o fora do mar.
4596480;4598280;;"03, 07";É, a gente encalha essa bosta.
4598480;4601280;;"07";Já tá todo mundo com o celular na mão e ligando pra polícia.
4601480;4603280;;"07, 02";É exatamente isso.
4603280;4605080;;"02";Tá chegando. Eu não desacelerei não, cara.
4605280;4608080;;"07, 02";O barco vai subir com tudo na areia lá, véi.
4608280;4609080;;"03, 02";Perfeito.
4609280;4610080;;"03, 02";GTA.
4610280;4611080;;"03, 02";Perfeito.
4611280;4613080;;"03";Fala mais dois dados aí, vamo lá.
4613280;4616080;;"03, 08";Vai dar bom. Quer ver? Dois, três.
4616280;4617080;;"03";Seis e quatro.
4617280;4621080;;"03";Tá. O barco realmente bate contra o cascalho
4621280;4624080;;"03";e, de repente, dá aquela jogada de vocês pra frente.
4624280;4627080;;"03";Não vou rolar dado, porque ninguém vai morrer com isso.
4627280;4630080;;"03";Mas, provavelmente, vocês bateram a cabeça em alguma coisa,
4630280;4633080;;"03";caíram ali, se ralaram um pouco.
4633080;4634880;;"03, 02";Não vão precisar nem passar pelo mar.
4635080;4637880;;"07, 02";Gente, tá todo mundo bem aí? Cês tão bem?
4638080;4639880;;"08, 07, 02";Ai, não. Tô. Nada aqui.
4640080;4641880;;"07";Eu vou ficar melhor quando a gente ficar longe dessa merda dessa água.
4642080;4643880;;"07";Corre, gente. Corre. Vamo pras construções ali.
4644080;4645880;;"08";Vamos. Vamos sair daqui.
4653080;4654880;;"03";Vocês chamam a polícia, a guarda costeira vem.
4655080;4658880;;"03";Tirando o corpo do Aaron, que tá no barco.
4659080;4662880;;"03";Nenhum outro corpo é encontrado, seja ele humano ou serpente.
4662880;4665680;;"03";Na história de vocês, ninguém acredita muito.
4665880;4668680;;"03";Embora nada ligue vocês aos desaparecimentos, né?
4668880;4670680;;"03";Vocês têm álibis.
4670880;4672680;;"03";Provavelmente, tava na faculdade, em algum lugar.
4672880;4674680;;"03";Quando houveram os outros desaparecimentos.
4674880;4677680;;"03";Fiquem abertos. Vocês vão insistir na história das cobras?
4677880;4680680;;"03";Eu vou tentar falar com a universidade, cara.
4680880;4684680;;"03";A universidade, abertamente, ela não acredita em ti.
4684880;4688680;;"03";E tu recebe alguns bilhetes de que tu pode ser expulso da universidade
4688880;4690680;;"03, 02";se tu insistir nessa linha.
4690880;4692680;;"02";Eu não vou desistir, não.
4692680;4695480;;"02";É uma coisa que, sei lá, meu pai tem.
4695680;4697480;;"02";Mesmo que escondido.
4697680;4699480;;"08, 02";E a gente vai tentar descobrir isso até o final.
4699680;4700480;;"08";A Ramona insiste.
4700680;4702480;;"08";A Ramona insiste que tem alguma coisa transcendental.
4702680;4706480;;"08";Alguma coisa fora de sintonia no universo, ligando o cosmos.
4706680;4709480;;"08";Que tem um portal aberto pra uma outra dimensão.
4709680;4710480;;"08";E que tenha criaturas.
4710680;4712480;;"03, 08, 07";A Ramona insiste nessa história.
4712680;4713480;;"07";O Rupert?
4713680;4717480;;"07";O Rupert vai, apesar de não ser um cara estudioso.
4717680;4719480;;"07";Ele vai atrás dessa história.
4719680;4721480;;"07";Vai juntar todas essas anotações do professor.
4721480;4725280;;"07";E vai atrás das pessoas que viveram nessa época.
4725480;4727280;;"07";Se sobrou alguém.
4727480;4730280;;"07";Porque agora tem essa preocupação de fechar o portal, né?
4730480;4731280;;"08, 07";É, exatamente.
4731480;4734280;;"08";Então a Ramona e o Rupert estão junto nessa.
4734480;4735280;;"08, 07";Ok.
4735480;4737280;;"07";Ele nem vai falar abertamente pra não ser taxado de louco.
4737480;4740280;;"03, 08, 07";Mas ele vai, por baixo dos panos, procurar.
4740480;4742280;;"08, 07";Já a Ramona vai ser taxada de louca.
4742480;4744280;;"08";Porque se alguém der uma viajada, ela vai falar...
4744480;4746280;;"08";Tem sim, eu vi.
4746480;4747280;;"08";Vocês não tem que acreditar em mim.
4747480;4749280;;"08, 07";Mas ela já era doidona, então tá tudo certo.
4749480;4750280;;"08";É, então. Esse é o ponto.
4750280;4751080;;"03, 08, 07";Perfeito.
4751280;4753080;;"03";Algumas semanas depois.
4753280;4755080;;"03";Vocês três estão juntos, né?
4755280;4759080;;"03";Vocês passaram o dia pesquisando, indo atrás de alguma coisa.
4759280;4760080;;"03";E...
4760280;4762080;;"03";Tom e Rupert.
4762280;4764080;;"03";Rola um dado cada um.
4765280;4766080;;"07";Eu tirei seis.
4766280;4767080;;"03, 07";Eu tirei um.
4767280;4768080;;"03";Ok.
4768280;4771080;;"03";Vocês estão os três ali, olhando papéis, meio distraídos.
4771280;4773080;;"03";A Ramona salta sobre o grupo.
4773280;4775080;;"03, 07";Que isso, garota?
4775280;4778080;;"03";Tu vê ela com os olhos amarelos, com as garras...
4778280;4779080;;"07";Não!
4779080;4780080;;"07";Eu seguro ela.
4780280;4781080;;"03";E eu derrubo, cara.
4781280;4782080;;"03";Como?
4782280;4784080;;"03";Ela derrubou o Rupert.
4784280;4785080;;"03";Derrubou o Rupert.
4785280;4787080;;"03";Pernas com escamas vermelhas.
4787280;4788080;;"03, 02";E ela tá por cima.
4788280;4789080;;"02";Tá por cima.
4789280;4791080;;"03, 02";Cadeirada, velho. Cadeirada.
4791280;4792080;;"03, 02";Dois dados.
4794080;4795080;;"03";Dois e dois.
4795280;4798080;;"03";Tu acerta com força a Ramona.
4798280;4801080;;"03";Ela sai de cima do amigo de vocês.
4801280;4805080;;"03";Tu nota um risinho meio sacana no rosto dela.
4805280;4808880;;"03";Antes de ela voltar a ser humana, fica com os olhos vidrados.
4809080;4810240;;"unknown";E se sentir limpa parsley.
4810440;4812560;;"unknown";Hoje ela se sente o amor de outra pessoa.
4812760;4815120;;"unknown";Nossa senhora, você está pequena.
4815320;4816800;;"unknown";Você precisa completar a noite.
4817000;4819720;;"unknown";É melhor�데 o casamento do almoço para o favelinho.
4819920;4822240;;"09";Nessas velhas crealidades...
4822440;4832920;;"09";de forma oscaria, an
4833120;4835440;;"unknown";que se esfre cada sente uma ponta com a cola.
4835640;4837080;;"unknown";Você senteoninga�ilo.
4837080;4851700;;"02, 09";Escudo do mestre
4851700;4853980;;"03";Chegamos a mais um escudo do mestre
4853980;4855460;;"03";Aquela estrutura de papelão ou madeira
4855460;4857420;;"03";Que o mestre usa para esconder suas anotações
4857420;4858340;;"03";E lançamentos de dados
4858340;4861120;;"03";Mas aqui eu baixo essa estrutura
4861120;4863840;;"03";Bem, você já deve ter notado que existe um novo podcast
4863840;4865640;;"03";No seu feed chamado Guaxaverso
4865640;4867620;;"03";O Guaxaverso responde perguntas
4867620;4869040;;"03";Levanta teorias
4869040;4870760;;"03";Faz outros comentários bacanas
4870760;4872480;;"03";Traz alguns pequenos extras
4872480;4873880;;"03";De cada episódio
4873880;4876340;;"03";Então se você quiser saber tudo sobre esse episódio
4876340;4879500;;"03";Saber se haviam 5 jogadores ou 3
4879500;4881640;;"03";Ok, isso eu vou revelar pra vocês
4881640;4883660;;"03";Sinara e Pinheiro
4883660;4885820;;"03";Sabiam que iriam morrer
4885820;4887340;;"03";Logo no início da aventura
4887340;4889220;;"03";Como eles interpretaram o personagem
4889220;4890320;;"03";Foi por opção deles
4890320;4892420;;"03";A única coisa que eles sabiam era o modo
4892420;4894500;;"03";Como eles iriam sair de cena
4894500;4897120;;"03";Essa foi mais uma aventura de 3 jogadores
4897120;4899280;;"03";E 2 NPCs de luxo
4899280;4900200;;"03";Além dos dois
4900200;4902920;;"03";Temos a incrível Mel lá da nossa poesia
4902920;4904800;;"03";Que fez a voz da Celeste
4904800;4906420;;"03";Fez esse trabalho incrível
4906420;4908400;;"03";Conheça a nossa poesia que é o podcast dela
4908400;4909900;;"03";Que ela recita a poesia
4909900;4912600;;"03";É maravilhoso estar ouvindo, vou deixar o link no post
4912600;4914500;;"03";Junto com a Sinara e o Pinheiro
4914500;4916620;;"03";Foram os NPCs deste episódio
4916620;4918940;;"03";O resto, o resto eu deixo pra contar
4918940;4920080;;"03";Lá no Guaxaverso
4920080;4921900;;"03";Desde que vocês deixem comentários
4921900;4923960;;"03";Nesta postagem
4923960;4924300;;"03";Que é legal, né?
4924300;4924400;;"03";Que é legal, né?
4924400;4925860;;"03";Quero lembrar vocês também de seguirem
4925860;4928680;;"03";Arroba RPGuaxa, tanto no Twitter quanto no Instagram
4928680;4930680;;"03";Se você não está acompanhando o Guaxaverso
4930680;4932280;;"03";Saiba que o seu Instagram
4932280;4933500;;"03";Do RPGuaxa
4933500;4935180;;"03";Chegar a 2 mil seguidores
4935180;4938000;;"03";Teremos um Guaxaverso especial sobre o episódio do Corvo
4938000;4940660;;"03";E uma aventura naquele mundo
4940660;4942300;;"03";Ou continuando a aventura
4942300;4944100;;"03";Ou naquele mesmo laboratório
4944100;4946280;;"03";Ou repetindo alguns personagens
4946280;4948180;;"03";Mas teremos algo envolvendo o Corvo
4948180;4949280;;"03";Pra sair lá na frente
4949280;4951480;;"03";Mas pra isso precisamos chegar a 2 mil seguidores
4951480;4953700;;"03";No Instagram do RPGuaxa
4953700;4954200;;"03";E no Instagram do RPGuaxa
4954200;4956220;;"03";No Twitter do RPGuaxa
4956220;4958680;;"03";Se ele chegar a 5 mil seguidores
4958680;4960640;;"03";Teremos um Guaxaverso especial
4960640;4961580;;"03";Do primeiro episódio
4961580;4963540;;"03";Das 4 gatas, da bruxa
4963540;4965600;;"03";Onde eu vou comentar alguns bastidores
4965600;4966860;;"03";De como surgiu esse projeto
4966860;4968260;;"03";De como surgiu aquela aventura
4968260;4969720;;"03";Da escolha dos jogadores
4969720;4971500;;"03";Por que aquela aventura tem 4 pessoas
4971500;4973560;;"03";E farei mais um episódio
4973560;4975460;;"03";Ou com aquelas gatas novamente
4975460;4977180;;"03";Dessa vez 3, né? Não 4
4977180;4979480;;"03";Ou então com personagens, ou com a bruxa
4979480;4981260;;"03";Ou alguma história daquele mundo
4981260;4983580;;"03";Eu vou revisitar o primeiro episódio
4983580;4984380;;"03";De alguma forma
4984380;4986940;;"03";Mas pra isso preciso de 5 mil seguidores
4986940;4988560;;"03";No Twitter
4988560;4990740;;"03";Então vai lá, segue a gente nas redes sociais
4990740;4993540;;"03";E se quiser, você pode seguir o meu Twitter pessoal
4993540;4994080;;"03";Que é
4994080;4996440;;"03";Ou o meu Instagram pessoal
4996440;4998780;;"03";Nesses não temos meta
4998780;5001140;;"03";Mas eu sempre fico feliz quando você segue os dois
5001140;5003400;;"03";Lembrando que essa meta de seguidores
5003400;5004640;;"03";É até 31 de dezembro
5004640;5006580;;"03";Depois disso não adianta mais
5006580;5009060;;"03";Vão surgir outras metas, outros planos
5009060;5009600;;"03";Pro ano que vem
5009600;5013420;;"03";Mas a única maneira de vocês me obrigarem a revisitar o Corvo
5013580;5015420;;"03";Que eu tenho alguns problemas com aquele episódio
5015420;5016260;;"03";Muita gente sabe
5016260;5019080;;"03";E se não sabe, aguardem o Guaxaverso sobre ele pra saber
5019080;5022240;;"03";É se vocês chegarem a 2 mil seguidores no Instagram
5022240;5024240;;"03";Como eu falei, os jogadores foram a Shelly
5024240;5025960;;"03";Marcelo Rebelo e a Andresa
5025960;5027960;;"03";A Shelly já é velha conhecida nossa
5027960;5030560;;"03";Lá do RPG Next, do Continuum, do Pode Isso
5030560;5033760;;"03";Especialmente aqui também do RB Guax
5033760;5034860;;"03";Que é a pessoa que mais gravou
5034860;5037280;;"03";No RPG Next ela tá agora com a Chrysalis
5037280;5039700;;"03";Que é uma orc numa campanha de D&D
5039700;5041060;;"03";Que já tem muitos episódios
5041060;5043160;;"03";Pra quem gosta de campanhas
5043160;5043380;;"03";Quem é aventurista
5043580;5044420;;"03";Tem aventuras um pouco diferentes
5044420;5045420;;"03";Pode dar uma conferida lá
5045420;5046720;;"03";Tem aventuras one-shot também
5046720;5048140;;"03";Alguns especiais que eles têm feito
5048140;5051080;;"03";Tem inclusive um especial feito com o meu sistema
5051080;5052260;;"03";Como foi o do Dia dos Pais
5052260;5054860;;"03";E tem episódios lá one-shot como foi esse de terror
5054860;5055840;;"03";Que ainda não saiu no feed
5055840;5057540;;"03";Mas eles gravaram lá pelo YouTube
5057540;5059300;;"03";Que tem a Shelly jogando e tal
5059300;5060920;;"03";Então recomendo bastante o Pode Isso
5060920;5063140;;"03";É o Morco, o Continuum, são histórias curtas
5063140;5065380;;"03";A Andresa e o Marcelo Rebelo
5065380;5067920;;"03";Os dois são os goblins lá do Gabriel Garbi
5067920;5069880;;"03";Lá da Taverna do Beholder
5069880;5071840;;"03";A Taverna do Beholder é um podcast de RPG
5071840;5072980;;"03";Que eu gosto muito
5072980;5075420;;"03";É um podcast que eu tô praticamente em dia
5075420;5077960;;"03";Essa quarentena às vezes dificulta um pouco
5077960;5080400;;"03";Mas é um podcast que sempre me dá inspirações
5080400;5081360;;"03";Me dá ideias
5081360;5083520;;"03";Então vale muito a pena estar ouvindo lá o Gabriel
5083520;5085220;;"03";A Prix e todo o pessoal
5085220;5086320;;"03";São maravilhosos
5086320;5089100;;"03";E eu chamei os dois goblins dele pra estar participando
5089100;5091360;;"03";E fizeram essa interpretação maravilhosa
5092080;5093480;;"03";Gostei muito da interação dos cinco
5093480;5095220;;"03";Jogadores, entre aspas
5095220;5096960;;"03";Recomendo bastante a Taverna do Beholder
5096960;5099000;;"03";Tem alguns episódios lá do Beholder comigo
5099000;5101100;;"03";Um que eu falo sobre o sistema, inclusive
5101100;5102380;;"03";Do Ghost in the Gambiaras
5102980;5105540;;"03";Eu falo de outros assuntos, como manchotes e tal
5105540;5107760;;"03";Dá uma conferida lá, pode ouvir em qualquer episódio dele
5107760;5110000;;"03";Que eu garanto que sempre tem uma qualidade excelente
5110000;5111960;;"03";Mas recomendo, se você ainda não ouviu
5111960;5114260;;"03";Comece ouvindo os episódios que eu participo
5114260;5116100;;"03";Esse episódio foi editado pelo Henrique Farofinha
5116100;5117400;;"03";Lá da Tela e Soluções
5117400;5119640;;"03";Ele atualmente tá expandindo, tá com o filho dele
5119640;5120680;;"03";Agora tá ajudando ele
5120680;5123700;;"03";Tá com dois computadores, tá quase a Lan House naquela sala dele
5123700;5126160;;"03";É um editor maravilhoso, vocês virem por esse episódio
5126160;5128460;;"03";Precisou de edição, eu recomendo muito
5128460;5130220;;"03";Que você procure o Farofinha
5130220;5132420;;"03";O Twitter dele tá aqui na descrição do episódio
5132980;5134300;;"03";Conversa com ele lá
5134300;5136920;;"03";Que o Farofinha vai ter um orçamento bacana
5136920;5138080;;"03";Pra fazer pra você
5138080;5139600;;"03";Diz que veio pelo Guaxa
5139600;5141280;;"03";Que ele não vai te dar um desconto, eu acho
5141280;5144100;;"03";Mas ele vai ficar bem feliz em saber que você veio por aqui
5144100;5146460;;"03";Esse episódio foi revisado pela Debbie Cabral
5146460;5147540;;"03";E pela Jujuba
5147540;5150460;;"03";Elas ouviram os episódios, apontaram coisinhas pra ser alterada
5150460;5151140;;"03";E a gente alterou
5151140;5153760;;"03";Então eu só posso agradecer as duas por todo o apoio e carinho
5153760;5154740;;"03";E pela revisão
